date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-07-30,166.7344,2,254467424.45283017,2.8,743161.0000000001,3,83.3672
2018-07-31,4681.76972,11,242943848.23904386,2.68,309494.0,15,91.12
2018-08-01,10759.738200000002,11,226211862.01167318,2.49,483760.0,12,124.50000000000001
2018-08-02,7865.7408795,15,234257991.2016807,2.58,466691.99999999994,13,13.5708
2018-08-03,25030.655496,13,217615055.40983605,2.4,321905.0,14,38.4
2018-08-04,105732.52,1,221521091.54185024,2.44,176368.0,2,105732.52
2018-08-05,5226.8123350000005,4,206147961.80088496,2.27,180047.0,6,332.0561675
2018-08-06,12318.570697739999,12,205085887.35714284,2.26,250185.00000000003,17,276.84999999999997
2018-08-07,156.608325,1,204457715.4481132,2.25,570398.0,2,156.608325
2018-08-08,637.7434880000001,4,191949697.20000002,2.12,363719.0,5,122.75595000000001
2018-08-09,104482.722182,217,181688418.44660193,2.0,153380.0,221,9.999998
2018-08-10,51008.3295103,1730,186678892.30107525,2.06,140016.0,1733,10.29999794
2018-08-11,757.1846546400001,5,169036600.18285716,1.86,444488.0,8,27.82657464
2018-08-12,5545.897525,10,158616842.5757576,1.75,368561.0,12,175.992425
2018-08-13,11537.271074999999,7,149334394.39285716,1.65,529180.0,10,28.924665
2018-08-14,192364.221001,24,125723244.31617644,1.39,498001.0,25,217.6601
2018-08-15,174920.688128,8,124442815.14925374,1.37,312445.0,8,157.5978815
2018-08-16,164.66791,2,121282743.82539682,1.34,233865.0,3,82.333955
2018-08-17,1149.68375,6,113609706.21019109,1.25,426964.0,5,31.25
2018-08-18,1035.5435861400001,8,143066645.8,1.58,300561.0,11,46.014182000000005
2018-08-19,2086.553097,7,135889496.07843137,1.5,119604.0,11,75.0
2018-08-20,11022.540979500001,13,138449230.22535214,1.53,226949.0,17,191.25
2018-08-21,222227.39725983,454,127816802.14285715,1.41,224842.0,458,7.0499985899999995
