date,txVolume(USD),adjustedTxVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),realizedCap(USD),generatedCoins,fees,activeAddresses,averageDifficulty,paymentCount,medianTxValue(USD),medianFee,blockSize,blockCount
2014-04-12,33738161.23303059,12343410.64023628,8024,298985986.68855536,10.9,7740060.0,429004343.58,28299.995,10.970907650000001,29124,5815.49184763093,20178,255.78376763000003,0.001,5222002,566
2014-04-13,17829832.94838058,6328142.666129711,8146,292626721.17555773,10.66,6250360.0,428897532.28,26750.0,8.4688652,26604,5895.58165807591,20316,152.7040164624,0.001,4488981,535
2014-04-14,33657626.68405123,12842337.767855331,9873,285405061.95659727,10.39,11481300.000000002,429383246.66,28550.0,12.50780991,32399,5895.58165807592,21839,174.1231466199,0.001,6043617,571
2014-04-15,29434137.674520947,13864576.490955178,10278,315135181.5713208,11.46,15088900.0,430556238.35,29750.0,13.35266656,41289,5895.58165807592,20796,271.08515400000005,0.001,9134946,595
2014-04-16,64980411.82091824,21729096.642832447,10644,366292989.16230375,13.3,17352400.0,431615230.95,27250.0,14.58112816,33622,5841.71258889649,21638,257.846761116,0.001,6798085,545
2014-04-17,45628539.369882494,16097835.239247117,8315,369753213.3594249,13.42,10919300.0,431801643.01,27600.0,10.72118211,28714,5788.43332704389,20020,252.4429385324,0.001,5174001,552
2014-04-18,43817717.815973856,13992810.747603105,8290,343634162.29519075,12.46,8631860.0,430811063.34,25650.0,11.30635663,28561,5788.43332704389,19916,205.38290358600003,0.001,4952018,513
2014-04-19,24743669.84112505,10276207.72164078,8060,332747349.3096724,12.05,6728010.0,431280798.88,23850.0,10.52020463,26369,5788.43332704389,18734,241.0956595275,0.001,4264987,477
2014-04-20,25741822.31786191,12630083.658180142,7840,355209640.9310618,12.85,6195390.0,431837839.18,27700.0,11.63764308,26312,5388.42996917064,18247,253.994627865,0.001,4930495,554
2014-04-21,19977602.78143947,8043048.251860563,7835,347387259.27680004,12.56,3872040.0,431850979.08,27650.0,11.49152975,26198,5162.43937150219,18339,241.4120608288,0.001,4190300,553
2014-04-22,28059192.861437753,11144214.641566876,7532,346057941.1764706,12.5,2969980.0,432026406.76,29650.0,12.35139818,25818,5162.43937150218,18157,221.723083375,0.001,4739699,593
2014-04-23,29310173.928229157,8316527.631639538,7220,333695879.5845012,12.04,2381190.0,432261648.55,30050.0,8.785084770000001,24861,5175.195039065,18343,291.0753787564,0.001,4363412,601
2014-04-24,28700149.622575045,11010845.516810259,6969,337074650.01593626,12.14,4714780.0,432351886.21,33050.0,7.9104814900000004,25261,5252.62944450497,18781,270.4201993572,0.001,4136441,661
2014-04-25,129362967.32168444,21842352.133560084,8487,348511705.56811863,12.54,13003700.0,430969094.01,32050.0,11.46732233,28663,5252.62944450497,19836,332.8240701522,0.001,5445529,641
2014-04-26,106040015.56549829,19280068.22399755,6950,300868825.91958374,10.81,3156250.0,431057065.03,34950.0,17.609944,24316,5332.46616493506,17951,312.8614793588,0.001,5389794,699
2014-04-27,65211167.49473579,13929918.355035303,7000,294028193.5161291,10.56,3349260.0,430868922.24,31600.0,6.43008988,23219,6049.85612422836,18639,304.52114880000005,0.001,3565242,632
2014-04-28,46604056.02842292,13046206.084226891,7008,273084074.96742344,9.79,3537560.0,430837942.38,33250.0,10.66832217,27374,6049.85612422836,19438,215.5526899218,0.001,5561773,665
2014-04-29,40640169.857840165,13239462.420642039,5703,282602295.1653846,10.12,3346380.0,430612602.08,35700.0,5.92744276,22090,6144.79111792835,16840,188.28882896119998,0.001,3375007,714
2014-04-30,55921775.11272539,18283265.01709292,7513,290787347.0825688,10.4,7592450.0,430984190.51,29450.0,11.49905474,26338,7092.68051656379,17324,235.708636904,0.001,4467355,589
2014-05-01,44400523.90947954,10868060.250918638,5768,305789882.2126126,10.93,4444330.0,431223677.65,28050.0,5.94712,21761,7092.68051656379,15556,165.7796696491,0.001,3488523,561
2014-05-02,25059976.080132738,8879100.785253318,5513,311844678.58000004,11.13,3393190.0,431193208.36,31350.0,6.12728363,21206,7092.68051656377,15746,192.35001552270003,0.001,3720974,627
2014-05-03,55174813.70258954,13845338.149481978,5551,295013685.45877784,10.52,2928390.0000000005,430889400.51,29950.0,7.47456993,20820,7266.96062550606,15084,180.12344,0.001,4393284,599
2014-05-04,63916174.30983805,11424368.353616172,5313,289149469.71899223,10.3,1260130.0,431025280.08,28500.0,9.81068067,20782,7338.31295246128,14751,171.19924260700003,0.001,3675938,570
2014-05-05,57604051.01455546,12962654.89883685,5593,289735375.35166997,10.31,1638510.0,430984360.83,28200.0,6.9250899200000005,20546,7338.31295246128,15438,161.2433561418,0.001,3030897,564
2014-05-06,43606114.727834724,12083347.011972597,6044,287161451.8615683,10.21,4018180.0,430343408.19,26450.0,6.94763164,21302,7309.4410823447,15274,204.330363322,0.001,3547794,529
2014-05-07,29248016.11447537,12481055.834092783,5948,291162627.5509039,10.34,3668840.0,430578251.01,27400.0,9.4142634,21469,7126.1849067435,14607,170.1301308366,0.001,4156455,548
2014-05-08,32669575.68961291,12548326.898593916,8313,296051328.24497604,10.51,2346290.0,430591591.35,25600.0,13.49920045,20440,7126.1849067435,17163,27.542159169999998,0.001,4458170,512
2014-05-09,37860246.19270422,13480447.640194861,5888,293911387.83627903,10.42,2586370.0,431008311.69,29150.0,10.871691460000001,21274,7126.1849067435,14840,131.4166812394,0.001,3852983,583
2014-05-10,49519357.5001309,12506592.536556594,5808,303971204.3578751,10.76,1993440.0,431346618.91,28750.0,6.49662165,19008,6977.85228209743,14376,90.672368,0.001,3388141,575
2014-05-11,101121780.20181964,11962242.150182169,7392,302938285.63706565,10.72,2521270.0,431433163.12,30400.0,8.06295593,20519,6814.90293896432,16344,137.2975792,0.001,4314055,608
2014-05-12,44943888.20507748,17541425.73683836,6967,292587954.48222864,10.34,1422620.0000000002,431312124.93,31900.0,9.827297830000001,19966,6814.90293896433,15738,124.19946836,0.001,3754694,638
2014-05-13,52853518.811449334,14892099.080413656,5768,295229152.0,10.42,1754030.0000000002,431366613.07,29600.0,6.65820133,19619,6892.34466598746,14281,130.13538,0.001,3504431,592
2014-05-14,30988337.161420286,13698515.065453682,5235,295329153.8916587,10.41,1343860.0,431902027.96,32200.0,8.19438776,19122,7292.46025560703,14006,161.0789268,0.001,3107871,644
2014-05-15,34524313.47892529,15847522.738742763,5892,296197429.938756,10.43,1692880.0,432058795.07,31250.0,8.00944234,20264,7292.46025560703,14416,136.2448842636,0.001,3586808,625
2014-05-16,55345781.900531076,9934019.850312848,5365,297957068.25744474,10.48,1458420.0,432334363.95,30200.0,7.16554165,19359,7292.46025560703,14200,150.9068898472,0.001,3735655,604
2014-05-17,9034457.684611931,5763866.520716668,4254,296976827.0608696,10.44,1086520.0,432381692.66,29550.0,3.63792125,16609,7704.53555570524,12156,121.8211243308,0.00013928,2586614,591
2014-05-18,16341949.798936568,6192179.75985583,4449,294782784.71525097,10.35,908962.0,432176108.19,27900.0,5.50614821,16898,7740.13764964753,12693,140.9302323495,0.001,2894928,558
2014-05-19,16173828.93708897,5755552.310157374,9499,294920958.45631063,10.34,1194390.0,432400968.1,29650.0,10.64604209,19626,7740.13764964755,17250,32.687734981,0.001,4772046,593
2014-05-20,41962222.930067755,13337960.703562574,6832,294068073.5277516,10.3,4912980.0,432043770.57,29200.0,8.99435462,20596,7802.05805208864,14035,82.01818971200001,0.001,4374676,584
2014-05-21,44916963.61683084,12622245.350186167,8105,302871541.8696884,10.6,2653860.0,431973433.3,26650.0,9.470039270000001,19857,7877.63390449771,15908,45.773979999999995,0.001,4578400,533
2014-05-22,43482756.95227589,19170165.340347044,8786,302486116.6822868,10.58,5186880.0,433797703.94,28400.0,11.8146809,24866,7877.63390449774,16845,46.873993836,0.001,6542793,568
2014-05-23,134928320.58847243,32146887.38226225,7606,304769146.65627784,10.65,9134640.0,433157768.6,27250.0,10.69021127,24048,7877.63390449772,15336,224.8608184155,0.001,5618316,545
2014-05-24,38052889.14805786,16412169.55502489,5383,321067901.48558563,11.21,2574380.0,432479684.2,31150.0,6.4836291600000004,17354,7528.12559645555,14114,128.73934019680001,0.001,3073636,623
2014-05-25,183747771.39771602,25524754.519016214,6391,318887488.7007806,11.12,9072890.0,433190587.38,30500.0,8.2335476,20229,7455.65003645455,14233,244.3145149312,0.001,4467149,610
2014-05-26,48086170.77559106,16469692.152893102,6950,332555047.0484429,11.58,4063340.0,433298826.96,35050.0,7.3302772,20759,7455.6500364545,15462,120.64350487860001,0.001,4010371,701
2014-05-27,55169429.35444434,20561810.86049325,5757,331996237.18385655,11.55,4409430.0,433475433.51,31050.0,7.10466655,19627,8216.68467116625,13970,245.684296935,0.001,3941466,621
2014-05-28,48774396.653620005,17094461.2409766,7191,321237400.73254764,11.16,3167199.9999999995,434120527.96,27200.0,12.82545526,19330,8549.6373238526,14617,178.54772400000002,0.001,3776501,544
2014-05-29,67816138.40394317,18370094.934031066,5739,317251333.04359925,11.01,2006930.0,434376484.37,32250.0,5.74068367,18695,8549.63732385261,13563,258.1042623129,0.001,3364626,645
2014-05-30,91755678.93236887,29289474.875304796,6652,310904004.14577776,10.78,6192969.999999999,434885236.83,31900.0,7.27001133,20035,8683.2809912646,13904,250.7021064702,0.001,4739836,638
2014-05-31,70283888.77337518,23934006.683100607,5312,325096819.2955169,11.26,4417180.0,435005820.36,29400.0,6.84909238,17775,8900.5206975515,12196,219.9982896388,0.001,3105417,588
2014-06-01,204616882.13158706,32555293.62418587,6249,315818870.8456014,10.93,7308219.999999999,435406796.14,28500.0,9.3432818,22071,8900.52069755149,12903,218.28267881909997,0.001,4875393,570
2014-06-02,225531659.7515276,26468059.65196876,6947,322461664.97359157,11.15,6097459.999999999,435904610.54,29050.0,7.82229438,19459,8900.52069755149,14026,348.0261507435,0.001,3942583,581
2014-06-03,100212720.79265006,16489420.666969622,6299,329053879.7351916,11.36,3646879.9999999995,435906819.86,32500.0,7.643797960000001,17496,9105.09278193906,13047,215.7533138848,0.001,3857366,650
2014-06-04,57789487.283762105,20989280.541660707,6573,332570785.3471971,11.47,4085750.0,435761572.44,32200.0,7.5976064700000006,17761,9116.38409828513,12957,187.23404243240003,0.001,3557890,644
2014-06-05,60068415.963034235,18771411.145742193,6207,320513359.2063773,11.04,4103559.9999999995,436195742.23,29000.0,9.93149052,18524,9116.38409828516,12779,127.7299234176,0.001,3770220,580
2014-06-06,26290421.118692946,11684743.98217888,5283,328377380.5178572,11.3,2062459.9999999998,436305197.66,31000.0,7.15171023,19062,9739.27938841029,12035,114.63850000000001,0.001,3719307,620
2014-06-07,15441357.01611283,6969810.392502383,4226,325685635.7155716,11.2,1878190.0000000002,436589491.25,30200.0,6.23826153,19259,9986.19283674819,11211,156.576,0.001,3527689,604
2014-06-08,28159913.596789468,11326178.063240455,4467,323478154.7169476,11.11,1880629.9999999998,436890323.68,31050.0,9.78747808,21631,9986.1928367482,10834,165.50010500099998,0.001,5344062,621
2014-06-09,27317038.811585035,9380085.164453344,4724,328484279.7522361,11.27,1784790.0,437220022.87,32900.0,7.04971428,21178,10353.4124269669,11568,221.87662518839997,0.001,4285949,658
2014-06-10,29152829.972997297,11310336.166718831,4848,326993621.45814586,11.21,2752500.0,437110154.52,28750.0,6.92176665,19710,10763.1397511015,10980,162.56954003520002,0.001,4272010,575
2014-06-11,24226198.818819247,14319215.741070416,4391,324158739.4058501,11.1,2064260.0,436922534.22,25750.0,6.4709229200000005,18469,10763.1397511015,10076,173.31139589699998,0.001,3467018,515
2014-06-12,62049321.47197539,18205611.245569114,4597,319474234.9567355,10.93,4748730.0,436501502.88,26550.0,7.41288447,19223,10763.1397511015,11320,273.244535,0.001,3371482,531
2014-06-13,34461944.18382393,20185287.431092124,4304,297155150.12682927,10.16,2338830.0,436289043.35,27400.0,6.1853656,19268,10377.7059582016,11225,199.9586660712,0.001,3783507,548
2014-06-14,41572248.8596866,11629821.30852938,4489,300340543.97583085,10.26,3232609.9999999995,436124079.21,30350.0,5.04616472,15822,10307.9291508664,11140,204.8345607564,0.001,2650663,607
2014-06-15,40308660.08290987,15063683.08644688,4298,289356472.4366197,9.87,2788039.9999999995,436234945.52,33100.0,6.79837881,14995,10307.9291508664,10463,169.05303646139998,0.001,2736915,662
2014-06-16,94362075.44369261,23374296.24485585,4788,292320837.4170958,9.96,2633399.9999999995,435714596.22,30550.0,8.23824007,16387,10618.4063963714,10545,223.762598028,0.001,3840587,611
2014-06-17,39319918.38499093,12175928.421769578,4664,284387940.38923395,9.68,2214920.0,435825417.82,30750.0,9.14551995,15557,10886.2876783162,10444,160.86762353199998,0.001,3179986,615
2014-06-18,50748291.70992778,21174324.369973287,4609,284465172.12293386,9.67,1703900.0,434877751.52,32150.0,14.40351094,24096,10886.2876783162,10991,112.40585183409999,0.001,8663965,643
2014-06-19,74252678.22791979,14212148.595799193,5810,285061433.4894895,9.68,3395730.0,435274210.09,34500.0,10.01697579,33371,11341.6584162972,11024,58.06548,0.0,5812210,690
2014-06-20,43000688.3294161,16499646.5416858,5079,294775336.7243133,10.0,1862810.0,435364649.77,31000.0,7.0444304,19780,12094.771559881,10466,102.00270689999999,0.0,3811851,620
2014-06-21,21418635.085526448,9971587.720149491,3648,290417942.1851475,9.84,1201330.0,435564201.27,28250.0,4.30853031,13263,12094.771559881,8959,204.65024110320002,0.001,2281037,565
2014-06-22,24153287.509571534,9840896.780154385,3883,290997799.90788126,9.85,1382550.0,435804909.69,28550.0,5.02740261,13489,12094.771559881,9559,182.3651256075,0.001,2385471,571
2014-06-23,32830131.183957472,10231139.70168723,4087,288772324.2222222,9.77,1306090.0,435446232.54,30700.0,6.6704353,13829,12495.6773568494,9365,164.2845610568,0.001,2604978,614
2014-06-24,29182940.040836878,15748313.015761834,4439,287838314.05399793,9.73,1449760.0,435418378.75,29750.0,5.2244571,14586,12495.6773568494,10341,127.778360976,0.001,2624035,595
2014-06-25,34487099.350795664,16981032.93853349,4034,284726274.1915125,9.61,2061300.0,435104684.0,30700.0,13.66946405,14685,12495.6773568494,9983,240.09431694289998,0.001,3532639,614
2014-06-26,37539707.20832425,14490152.4519626,4156,272862735.2255225,9.2,2457120.0,434826323.74,29850.0,5.7557184,15111,12926.6457998975,10337,160.39549467999998,0.001,3056352,597
2014-06-27,26105279.91960313,13806591.93527102,4312,269771156.79567564,9.09,1574680.0,434992631.59,31850.0,4.82810178,14343,13132.5292392745,10288,144.456169302,0.001,2821687,637
2014-06-28,26891057.09984471,10793022.300203582,3782,275585567.4744287,9.27,1466260.0,435103838.54,33300.0,4.7698513600000005,13314,13132.5292392745,9484,172.67458154399998,0.001,2591712,666
2014-06-29,38547898.80277665,15676083.120186854,3872,273616730.75892854,9.2,2181070.0,434770028.19,28200.0,4.32438018,13351,13747.4628701249,9679,166.72309956799998,0.001,2576127,564
2014-06-30,63986682.748756364,21163843.9676545,5172,267038870.39329612,8.97,4287560.0,434640960.27,30700.0,18.67891635,15513,14492.6177404496,10275,202.00264492980003,0.001,3500816,614
2014-07-01,69728652.24695651,28013411.6752259,4829,267235023.85622594,8.96,6485840.0,433251586.28,30500.0,7.07805858,14829,14492.6177404496,9861,199.39402210560002,0.001,3590313,610
2014-07-02,168327872.02897438,30908233.604084875,5557,238232985.63235295,7.98,7882050.0,429771327.67,31000.0,8.8054753,17435,14570.0384652951,10511,279.9754187412,0.001,4456108,620
2014-07-03,57795694.2554299,17214550.80376409,4378,241068470.08841845,8.07,2917800.0,429598584.49,31650.0,5.38867533,15385,15070.9412272481,9245,149.29500000000002,0.001,3402667,633
2014-07-04,78362762.87378557,18028762.62056853,4065,240234507.73297,8.03,3545090.0,429066734.56,31650.0,4.52334253,13395,15070.9412272481,9221,166.0628136574,0.001,2592394,633
2014-07-05,83010009.5889793,15479700.360115537,4734,219220101.04945058,7.32,5330180.0,427765358.44,31850.0,6.1635684,14046,15070.9412272481,10012,223.6409326536,0.001,2627166,637
2014-07-06,79943843.84877236,16673723.948051464,4362,218814708.34036568,7.3,2569530.0,427477125.49,30700.0,5.59089156,13320,16510.9028460099,9259,122.996235912,0.001,2532802,614
2014-07-07,116381145.73287426,12212873.169621138,4932,213027955.78042328,7.1,5011390.0,427655799.6,32550.0,6.73743876,18897,16584.8734771107,9149,156.19645,0.001,4327297,651
2014-07-08,39188751.77352477,10333541.735168317,4371,227678188.94178525,7.58,2798300.0,427844831.77,35150.0,6.59356157,19534,16584.8734771107,9609,151.59242,0.001,4446925,703
2014-07-09,48068540.03822891,11609529.568285706,4297,233680806.0038511,7.77,2978550.0,427553328.78,31100.0,8.05773844,18187,18644.7762917518,8808,155.46993,0.001,4413108,622
2014-07-10,24502554.980590343,12010711.765986992,4344,234220002.012837,7.78,1988790.0,427532241.34,30900.0,5.41198262,17914,18940.1300041452,9058,128.6183110702,0.001,4255070,618
2014-07-11,22862702.46542373,9774799.52531035,4526,235104791.00636944,7.8,1996570.0,427628287.17,30950.0,6.9320039,17262,18940.1300041452,9118,48.949680078,0.001,4153905,619
2014-07-12,65516527.68950429,14229985.315263594,4989,236996528.1647332,7.86,5976190.0,428310184.77,28100.0,6.78699209,18178,19696.0551293025,9488,97.5387763458,0.001,4134252,562
2014-07-13,60249845.59348782,22715041.131393224,4729,259829271.4382022,8.61,5485690.0,429620488.28,30100.0,6.26847684,17959,20239.3040724581,8508,167.60346066449998,0.001,4839068,602
2014-07-14,43414708.09368376,13701959.380185219,5481,268889005.3828306,8.9,4107330.0,429697679.33,28450.0,8.68401631,17794,20239.3040724581,12092,63.540812012,0.001,4110190,569
2014-07-15,43469864.878080785,10301701.268083856,4828,260636354.15887845,8.62,1729530.0,429771159.09,29350.0,7.36729829,16131,20238.5195530187,8903,41.102475418199994,0.001,3660060,587
2014-07-16,25794272.562292617,13150961.516436458,5775,258975671.12500003,8.56,3440990.0,429548835.47,28950.0,7.37184292,17866,20232.6299723001,10698,22.722021979200004,0.001,4277007,579
2014-07-17,27661897.327981666,10820245.46273894,6855,252368308.8556582,8.33,2659970.0,429857364.45,31450.0,7.24566448,19468,20232.6299723001,11272,15.1527753811,0.001,4523145,629
2014-07-18,46114488.66900945,16613410.913051572,7110,262857211.39678898,8.66,2515210.0,430240722.67,33400.0,9.32968979,20008,20232.6299723,11145,17.0177679052,0.001,5492897,668
2014-07-19,72077863.16105422,29335113.84092635,6007,264778350.87572595,8.72,1577680.0,427221853.36,28900.0,258.67111189,96648,21913.7495413001,9712,87.195204,0.001,64114819,578
2014-07-20,45749351.166967824,17378064.215341438,7463,261741091.3262411,8.61,1790490.0,427233173.53,27050.0,8.94557695,14771,22149.1725973139,11461,4.871537999999999,0.001,3286808,541
2014-07-21,27097280.829015024,12668449.227651468,5620,257251987.27823052,8.46,1553560.0,427010776.88,28350.0,6.48785535,13461,22149.1725973139,9976,23.934609084600005,0.001,2845638,567
2014-07-22,13719902.030039126,8332086.389605321,6248,261456932.22287047,8.59,910432.0,427176396.8,27900.0,7.80607257,13760,21887.7317518482,10050,17.7272937251,0.001,3621108,558
2014-07-23,13776963.75159779,8433987.716091905,5709,261187338.9267139,8.57,1221280.0,427282019.63,31150.0,7.14736091,13002,21219.9751975058,9867,19.661930065400004,0.001,2960124,623
2014-07-24,62577436.755614854,21520846.20865324,8204,258527931.16046217,8.47,3899860.0,426419575.28,31200.0,9.59796374,15794,21219.9751975058,12804,5.5080425246,0.001,3509839,624
2014-07-25,63804883.8232726,18875588.073449533,6993,237761630.81324503,7.78,3168960.0,426373173.22,30300.0,7.66532915,14447,21219.9751975058,11297,14.6940867002,0.001,3353927,606
2014-07-26,41687543.08145363,12151798.661413506,6718,231836592.95,7.58,1317700.0,426306026.99,30550.0,7.2434203,13631,22709.8131558635,10523,2.663233,0.001,3324334,611
2014-07-27,16677696.098970545,9909869.155303555,4586,232986101.51096776,7.61,1806430.0,426326881.87,30350.0,5.7167305100000005,11233,22724.5884083431,8627,46.0333466,0.001,2570577,607
2014-07-28,22833411.81217696,11724842.684692346,4613,237659005.2806324,7.76,1890990.0,425898421.86,31300.0,11.17714585,11155,22724.5884083431,8514,56.679428,0.001,2648468,626
2014-07-29,13546056.149041818,8074541.341268154,5564,232811214.14509803,7.59,1088110.0,425201972.46,30500.0,5.88975218,11253,23866.5144724386,9301,26.938428,0.001,2821454,610
2014-07-30,19370656.061329924,8644758.305543402,4805,234918344.31818184,7.65,1803280.0,424970327.74,28150.0,5.48916439,11148,24337.030304404,8496,34.8765638175,0.001,2596829,563
2014-07-31,26821776.945732642,13938528.331570096,5728,223586562.62068966,7.28,3047710.0,425079264.96,30550.0,8.42874989,11993,24337.030304404,9591,25.421032000000004,0.001,3926192,611
2014-08-01,16125368.336411644,8646327.536895795,5490,231920918.2051948,7.54,1849420.0,425312036.95,28950.0,8.52873741,11596,24524.3464727597,9143,39.52643682,0.001,2908060,579
2014-08-02,16498953.539859954,10021334.170989212,3819,237158180.26867628,7.71,1113910.0,425296110.6,27300.0,3.91881293,10627,24978.7821474685,8214,82.887635631,0.001,2162311,546
2014-08-03,8402803.089400087,5719752.1622567475,3994,234992259.51458886,7.63,777123.0,425400620.45,29250.0,5.2246197400000005,10913,24978.7821474686,8595,71.91198700000001,0.001,2341335,585
2014-08-04,58727136.85511685,12024698.806539334,5076,232628859.40350878,7.54,1150700.0,425884207.69,28050.0,6.45141072,11763,24978.7821474685,8567,38.674952009200005,0.001,2598882,561
2014-08-05,52102015.690545864,15896952.911007466,8388,228616103.59147182,7.41,1400060.0,426358390.0,29650.0,10.92800143,14928,24569.7901248726,12864,14.448759,0.001,3680006,593
2014-08-06,28100067.58619477,12121184.344937302,8202,224445970.83844012,7.26,1047679.9999999999,427025561.35,30700.0,31.21052981,15668,24425.0555050043,13179,7.3367018999999996,0.001,3861940,614
2014-08-07,90100442.97843969,14978320.593525998,8276,222260644.67966574,7.19,3306010.0,427988402.8,32750.0,8.98077898,14685,24425.0555050042,13604,14.4150439881,0.001,3973669,655
2014-08-08,39610927.42602312,10888740.758530492,5336,222373237.3569405,7.18,1710740.0,427896393.83,31850.0,5.89793569,11660,25660.0583005693,9919,71.792102,0.001,2895137,637
2014-08-09,17535652.846231245,11667468.721343266,3839,218943646.75792503,7.06,2392250.0,426727838.55,30900.0,5.25846566,10503,26823.5213000495,8575,104.2670692314,0.001,2800131,618
2014-08-10,13533330.365379397,9543630.351852713,3900,215482540.0,6.95,883892.0,426340514.46,29450.0,6.67873154,10529,26823.5213000495,9056,83.44795500000001,0.001,2542597,589
2014-08-11,85023006.64159964,21165128.083323058,5679,216045637.94059408,6.96,5822370.0,423622617.17,30300.0,9.42023168,12628,27059.6256185904,10188,123.177384,0.001,3717043,606
2014-08-12,107620198.85179593,18944709.798608337,6523,188400950.99469024,6.06,5792680.0,422560418.4,29000.0,8.23951982,13026,27968.1550363363,10817,128.84758104419998,0.001,3507935,580
2014-08-13,89201679.01530766,14899365.14376386,6606,175858081.76587301,5.65,7394390.0,420214188.18,29200.0,9.31940748,13472,27968.1550363363,10748,72.6463327,0.001,3838330,584
2014-08-14,75767662.19235946,15872102.930080606,5337,157071756.0,5.04,4880800.0,417344258.72,31350.0,6.63153302,11801,27968.1550363363,9812,58.101624,0.001,3023913,627
2014-08-15,49179243.24358645,11900894.228173768,4216,157674398.4831683,5.06,1986679.9999999998,416447719.04,28200.0,5.72008562,10651,29055.9135492089,8535,52.7763064554,0.001,2676721,564
2014-08-16,29673529.29913103,14198677.73988569,4283,157501047.84136543,5.05,1776270.0000000002,416348694.53,29250.0,5.90000839,10806,29290.3442631899,8420,35.35,0.001,2335743,585
2014-08-17,37004819.86489527,9778720.123495117,4694,155269464.16166282,4.97,3669990.0,415761341.65,27750.0,6.12006887,10344,29290.3442631899,8477,49.690059999999995,0.001,2653665,555
2014-08-18,151391959.85375386,14208462.283046732,5970,136082899.04312667,4.35,7745910.0,412678068.8,26950.0,12.61556637,12917,29008.4217729131,9630,183.103975104,0.001,3528477,539
2014-08-19,105274950.1132574,8484840.409254966,5319,116098683.21413276,3.71,8650900.0,410641589.47,27000.0,7.09240371,12121,28093.8385761101,8929,151.4722948522,0.001,2998000,540
2014-08-20,204048165.25013518,9869307.841015803,5687,147778816.89541283,4.72,10691200.0,410472226.84,28750.0,6.69187458,11972,28093.8385761101,9325,124.2087188216,0.001,3173711,575
2014-08-21,128591553.6013024,20766616.930063315,4551,170981144.50344828,5.46,10657900.0,409769067.59,30250.0,6.81792098,12079,28093.8385761101,8112,273.15128284080004,0.001,3271661,605
2014-08-22,91910008.62018706,12873033.661968429,3832,181853184.53333333,5.8,6563270.000000001,409609621.45,30500.0,5.77702836,10808,28120.5775736537,8009,391.027869734,0.001,2540571,610
2014-08-23,22347548.121075172,9754908.533011766,3247,164588814.92244896,5.24,4216910.0,409824243.76,28650.0,3.92368243,9586,28130.8244910794,7245,262.00052400000004,0.001,1925579,573
2014-08-24,40049877.94353771,13416327.23773643,3372,153711778.17798164,4.89,7834340.0,409825600.81,28050.0,3.94572701,9673,28130.8244910794,7144,280.8237757011,0.001,1901871,561
2014-08-25,19463921.80316552,10381719.749189869,3418,169791881.80422267,5.4,3771749.9999999995,410040624.89,28950.0,4.04352017,9724,28212.0737893404,6809,180.875898072,0.001,2054177,579
2014-08-26,14429758.97898491,8784829.196774593,3698,163678011.19133574,5.2,4855760.0,410192427.11,27950.0,5.14360525,10585,28471.718285957,7577,199.66783569200004,0.001,2413060,559
2014-08-27,38034617.20807314,13903296.508152792,3717,174737941.1966605,5.55,6557750.0,410082783.92,28450.0,5.89932691,10491,28471.718285957,7724,249.75,0.001,2380891,569
2014-08-28,20132234.33746136,10237524.502773128,3164,169909343.62499997,5.39,3621080.0,409969492.99,28800.0,4.44510513,8927,28471.718285957,6787,269.5,0.001,1811624,576
2014-08-29,15539673.365555434,8871239.785704397,3971,166998305.55410445,5.29,2455120.0,409678909.57,27700.0,4.6205717,10029,28198.4155551345,7480,91.6409025387,0.001,2396068,554
2014-08-30,11539342.32929661,5337680.622595505,3609,169229599.23518163,5.36,2227060.0,409704435.5,26750.0,4.98106811,9382,28073.2716731266,7180,156.4045010728,0.001,1929166,535
2014-08-31,41682764.60130014,10558305.737801714,4027,164703595.99794236,5.21,6174680.0,409394203.16,28650.0,5.37484285,10147,28073.2716731265,8197,100.57159970000001,0.001,2268249,573
2014-09-01,28352257.45499872,5824568.35140607,4307,153930930.64968154,4.86,2185090.0,408896418.15,28600.0,5.89014401,10031,27992.5737080748,8044,64.8860108058,0.001,2341480,572
2014-09-02,29038246.58188542,14776214.786567409,4041,149185946.15975103,4.71,3392930.0,408819996.89,30900.0,4.67313687,9891,27024.1981274541,7728,116.21378776590001,0.001,2270184,618
2014-09-03,31367084.23213588,8819241.23591668,4170,152904592.77207392,4.82,1452640.0,408836699.75,29300.0,5.4412619300000005,9510,27024.1981274541,7898,43.6423741936,0.001,2523434,586
2014-09-04,16647848.241759714,8218782.980193833,4769,154453085.11003864,4.87,3630099.9999999995,408915454.52,27300.0,6.14047363,10701,27024.1981274541,8217,72.03527447889999,0.001,2734212,546
2014-09-05,10983854.307334624,5731525.7554616295,3115,164381710.38104838,5.17,1855340.0000000002,408895109.59,28200.0,6.12728102,9842,27494.1804440187,6932,183.1943896464,0.001,2696800,564
2014-09-06,8751492.182697877,5100851.945813044,3603,158165334.88955823,4.97,1604380.0,408574087.29,29800.0,5.64061742,9828,27799.2566845957,7528,105.35158494,0.001,2378901,596
2014-09-07,5937737.155155427,3701918.816748686,3892,158658679.4864341,4.99,2465670.0,408621798.78,30100.0,4.81506188,9546,27799.2566845957,7110,52.91858897350001,0.001,2204499,602
2014-09-08,13236707.760553643,7491263.7849198,2972,164219982.68235296,5.16,3382240.0,408482051.97,29750.0,3.92507568,8647,27864.1334490419,6142,165.2543180508,0.001,1826282,595
