date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-09-11,152063.11993647664,137,54426314.84980832,0.095139,3655110.0,117,569.88261
2018-09-12,919924.7049233585,152,52304407.98090335,0.091429,2493170.0,111,721.2376664999999
2018-09-13,360130.6165893752,97,47774475.189348295,0.083511,2539140.0,84,433.8415574019
2018-09-14,163866.69769254222,152,52326415.158038504,0.091468,2513220.0,124,358.959488836
2018-09-15,53598.847621524226,70,56081562.13846153,0.098032,2085220.0,69,98.032
2018-09-16,73170636.30548957,359,57810942.35600976,0.101055,2256360.0,210,104356.84190077742
2018-09-17,178834.55354673756,117,58437502.635843664,0.10215,2231450.0,85,786.5550000000001
2018-09-18,174043.62359041732,122,47946204.470061526,0.083811,2278990.0,98,502.44694499999997
2018-09-19,148504.890173823,163,49937903.258116804,0.087293,2463790.0,109,737.800436
2018-09-20,279641.7072808756,123,52668978.46554594,0.092067,2141320.0,86,828.5109329999999
2018-09-21,239043.23216386756,108,55799530.09881482,0.097539,2437650.0,102,435.2092641
2018-09-22,269240.22107623616,200,58326953.61553894,0.101957,3768180.0,139,630.9969185018861
2018-09-23,124138.74656950198,131,59416754.32311998,0.103862,3299640.0,88,662.2552706
2018-09-24,157267.26588781385,89,60036820.6817651,0.104946,5536650.0,71,944.514
2018-09-25,203701.4838244937,85,55846201.996892355,0.097621,14804100.0,78,56.65483289537738
2018-09-26,33355.7560457739,63,54002645.072109215,0.094398,5009660.0,74,191.35956648599998
2018-09-27,121002.2955658947,180,53666623.28536053,0.093811,7330210.0,125,10.028395900469055
2018-09-28,155460.70754906643,175,56793048.749341235,0.099276,3119620.0,92,4.793839488
2018-09-29,1161171.1495847232,347,55832710.524979346,0.097597,3952520.0,115,0.22055536597189815
2018-09-30,329121.26638523705,3556,59428195.32921211,0.103882,2838610.0,207,0.07380633735791862
2018-10-01,296910.8657504672,7023,59928821.21163581,0.104757,2477660.0,373,0.08464365600000001
2018-10-02,1221712.0377880353,20583,56261765.82384274,0.098347,7155019.999999999,586,0.14367113967902848
2018-10-03,1266780.409499531,36707,61699901.91649518,0.107853,1636070.0,828,0.11497129800000001
2018-10-04,345876.73965262657,83317,80769919.9217807,0.102372,2181120.0,785,0.14946552579211006
2018-10-05,583386.1120517456,43100,86816697.89244099,0.110036,3831820.0,740,0.1320432
2018-10-06,219865.93945912254,402,91788089.07793278,0.116337,2284660.0,302,9.892251447
2018-10-07,44175.396783720695,71,86347251.56571889,0.109441,1543650.0,86,185.26763708298895
2018-10-08,337057.23189108877,217,87885771.68838574,0.111391,1344850.0,155,48.31059768652651
2018-10-09,250129.72849570608,135,87548875.13985816,0.110964,2122470.0,98,30.569323662691797
2018-10-10,118075.44598472361,179,91399908.11712062,0.115845,2352120.0,121,45.24353535812775
2018-10-11,851870.6435787012,150,93006476.37465848,0.117881,2119150.0,109,69.8503276095
2018-10-12,151473.78259470014,155,74475706.60593656,0.094394,1213190.0,140,2.3598500000000002
2018-10-13,548108.1395020969,90,77075105.66933301,0.097689,1590870.0,89,603.91267217073
